dataset_id,date,value,sector,location
676,2024-11-06,949.5,industrial,Illinois
677,2024-11-07,992.4,industrial,New York
678,2024-11-08,928.1,industrial,California
679,2024-11-09,649.0,commercial,Ohio
680,2024-11-10,390.2,residential,California
681,2024-11-11,562.6,commercial,Georgia
682,2024-11-12,1001.7,industrial,Illinois
683,2024-11-13,851.9,industrial,Ohio
684,2024-11-14,848.7,industrial,California
685,2024-11-15,341.5,residential,New York
686,2024-11-16,597.6,commercial,Georgia
687,2024-11-17,950.7,industrial,Ohio
688,2024-11-18,328.4,residential,Texas
689,2024-11-19,459.6,residential,New York
690,2024-11-20,417.9,residential,Illinois
691,2024-11-21,352.2,residential,Texas
692,2024-11-22,922.2,industrial,Illinois
693,2024-11-23,705.2,commercial,Texas
694,2024-11-24,431.9,residential,California
695,2024-11-25,954.6,industrial,Texas
696,2024-11-26,672.7,commercial,Florida
697,2024-11-27,357.6,residential,Texas
698,2024-11-28,643.1,commercial,Ohio
699,2024-11-29,633.1,commercial,California
700,2024-11-30,657.0,commercial,Georgia
701,2024-12-01,879.2,industrial,California
702,2024-12-02,852.0,industrial,Georgia
703,2024-12-03,385.2,residential,Florida
704,2024-12-04,665.7,commercial,Georgia
705,2024-12-05,873.3,industrial,Illinois
706,2024-12-06,802.2,industrial,Illinois
707,2024-12-07,767.5,commercial,Illinois
708,2024-12-08,433.8,residential,California
709,2024-12-09,912.6,industrial,New York
710,2024-12-10,379.4,residential,Georgia
711,2024-12-11,325.3,residential,Texas
712,2024-12-12,896.5,industrial,Texas
713,2024-12-13,306.9,residential,Ohio
714,2024-12-14,681.6,commercial,New York
715,2024-12-15,907.2,industrial,Texas
716,2024-12-16,839.2,industrial,Florida
717,2024-12-17,633.8,commercial,Florida
718,2024-12-18,669.0,commercial,Texas
719,2024-12-19,627.8,commercial,Illinois
720,2024-12-20,482.4,residential,Florida
721,2024-12-21,673.4,commercial,Illinois
722,2024-12-22,986.3,industrial,Illinois
723,2024-12-23,325.7,residential,Ohio
724,2024-12-24,436.0,residential,California
725,2024-12-25,646.2,commercial,Texas
726,2024-12-26,327.3,residential,Georgia
727,2024-12-27,971.7,industrial,Florida
728,2024-12-28,824.0,industrial,Texas
729,2024-12-29,602.9,commercial,Ohio
730,2024-12-30,752.3,commercial,California
731,2024-01-01,701.8,commercial,Texas
732,2024-01-02,806.1,industrial,Ohio
733,2024-01-03,430.3,residential,Florida
734,2024-01-04,936.8,industrial,Illinois
735,2024-01-05,858.6,industrial,Illinois
736,2024-01-06,662.7,commercial,New York
737,2024-01-07,972.0,industrial,Ohio
738,2024-01-08,370.9,residential,California
739,2024-01-09,379.0,residential,Ohio
740,2024-01-10,294.5,residential,Ohio
741,2024-01-11,412.3,residential,Texas
742,2024-01-12,343.6,residential,Georgia
743,2024-01-13,638.0,commercial,Georgia
744,2024-01-14,836.6,industrial,Illinois
745,2024-01-15,925.9,industrial,New York
746,2024-01-16,413.8,residential,Texas
747,2024-01-17,920.5,industrial,Florida
748,2024-01-18,856.8,industrial,Florida
749,2024-01-19,401.4,residential,New York
750,2024-01-20,798.0,industrial,Illinois
751,2024-01-21,706.4,commercial,Texas
752,2024-01-22,502.1,residential,Illinois
753,2024-01-23,330.4,residential,Florida
754,2024-01-24,895.7,industrial,Florida
755,2024-01-25,488.4,residential,Illinois
756,2024-01-26,712.8,commercial,New York
757,2024-01-27,855.5,industrial,Texas
758,2024-01-28,620.7,commercial,Illinois
759,2024-01-29,289.2,residential,Florida
760,2024-01-30,350.2,residential,Ohio
761,2024-01-31,854.2,industrial,California
762,2024-02-01,816.0,industrial,New York
763,2024-02-02,441.9,residential,Texas
764,2024-02-03,613.5,commercial,Georgia
765,2024-02-04,669.8,commercial,Texas
766,2024-02-05,355.2,residential,Illinois
767,2024-02-06,655.5,commercial,Illinois
768,2024-02-07,722.9,commercial,Florida
769,2024-02-08,843.1,industrial,Texas
770,2024-02-09,637.7,commercial,Florida
771,2024-02-10,520.3,residential,Texas
772,2024-02-11,435.0,residential,Georgia
773,2024-02-12,274.9,residential,Ohio
774,2024-02-13,367.4,residential,Illinois
775,2024-02-14,814.5,industrial,New York
776,2024-02-15,370.2,residential,Texas
777,2024-02-16,936.2,industrial,California
778,2024-02-17,444.6,residential,Texas
779,2024-02-18,838.5,industrial,Illinois
780,2024-02-19,925.9,industrial,New York
781,2024-02-20,957.9,industrial,Florida
782,2024-02-21,854.8,industrial,Ohio
783,2024-02-22,858.7,industrial,Florida
784,2024-02-23,877.2,industrial,Illinois
785,2024-02-24,974.4,industrial,California
786,2024-02-25,957.1,industrial,Illinois
787,2024-02-26,602.9,commercial,New York
788,2024-02-27,408.8,residential,Georgia
789,2024-02-28,548.5,commercial,Ohio
790,2024-02-29,418.2,residential,New York
791,2024-03-01,715.5,commercial,Ohio
792,2024-03-02,424.1,residential,New York
793,2024-03-03,306.4,residential,Florida
794,2024-03-04,1047.1,industrial,New York
795,2024-03-05,591.9,commercial,Georgia
796,2024-03-06,918.4,industrial,Florida
797,2024-03-07,626.1,commercial,Illinois
798,2024-03-08,558.7,commercial,Georgia
799,2024-03-09,434.4,residential,Ohio
800,2024-03-10,655.0,commercial,Florida
801,2024-03-11,666.2,commercial,California
802,2024-03-12,338.6,residential,Ohio
803,2024-03-13,353.4,residential,New York
804,2024-03-14,954.1,industrial,New York
805,2024-03-15,926.5,industrial,Texas
806,2024-03-16,703.6,commercial,Texas
807,2024-03-17,422.3,residential,Ohio
808,2024-03-18,948.1,industrial,Ohio
809,2024-03-19,500.4,residential,Georgia
810,2024-03-20,993.3,industrial,Texas
811,2024-03-21,684.3,commercial,Georgia
812,2024-03-22,959.3,industrial,New York
813,2024-03-23,534.6,commercial,Florida
814,2024-03-24,1151.9,industrial,Ohio
815,2024-03-25,464.9,residential,California
816,2024-03-26,697.3,commercial,Texas
817,2024-03-27,418.1,residential,Georgia
818,2024-03-28,384.1,residential,Georgia
819,2024-03-29,420.4,residential,Ohio
820,2024-03-30,691.7,commercial,Ohio
821,2024-03-31,653.7,commercial,Florida
822,2024-04-01,868.0,industrial,California
823,2024-04-02,410.4,residential,New York
824,2024-04-03,958.6,industrial,Georgia
825,2024-04-04,333.8,residential,Illinois
826,2024-04-05,366.3,residential,Florida
827,2024-04-06,954.8,industrial,California
828,2024-04-07,666.4,commercial,New York
829,2024-04-08,629.1,commercial,California
830,2024-04-09,337.8,residential,Florida
831,2024-04-10,647.2,commercial,Texas
832,2024-04-11,720.4,commercial,California
833,2024-04-12,821.5,commercial,Georgia
834,2024-04-13,726.2,commercial,Texas
835,2024-04-14,375.0,residential,Florida
836,2024-04-15,577.7,residential,Illinois
837,2024-04-16,736.1,commercial,Illinois
838,2024-04-17,933.2,industrial,Florida
839,2024-04-18,770.4,industrial,Georgia
840,2024-04-19,431.5,residential,Illinois
841,2024-04-20,335.1,residential,Texas
842,2024-04-21,710.5,commercial,Illinois
843,2024-04-22,654.8,commercial,Texas
844,2024-04-23,615.1,commercial,Illinois
845,2024-04-24,872.1,industrial,Texas
846,2024-04-25,419.3,residential,Georgia
847,2024-04-26,594.8,commercial,California
848,2024-04-27,492.2,residential,Texas
849,2024-04-28,933.5,industrial,California
850,2024-04-29,950.5,industrial,California
851,2024-04-30,410.1,residential,Florida
852,2024-05-01,651.3,commercial,Georgia
853,2024-05-02,421.4,residential,Florida
854,2024-05-03,439.4,residential,Texas
855,2024-05-04,907.6,industrial,Illinois
856,2024-05-05,648.1,commercial,Florida
857,2024-05-06,396.1,residential,Georgia
858,2024-05-07,671.4,commercial,California
859,2024-05-08,329.0,residential,Illinois
860,2024-05-09,685.6,commercial,New York
861,2024-05-10,696.6,commercial,Illinois
862,2024-05-11,441.2,residential,New York
863,2024-05-12,585.3,commercial,California
864,2024-05-13,386.6,residential,Illinois
865,2024-05-14,298.8,residential,New York
866,2024-05-15,914.4,industrial,Ohio
867,2024-05-16,549.4,commercial,Texas
868,2024-05-17,562.3,commercial,Texas
869,2024-05-18,704.6,commercial,New York
870,2024-05-19,401.7,residential,Florida
871,2024-05-20,846.8,industrial,New York
872,2024-05-21,384.1,residential,Ohio
873,2024-05-22,854.1,industrial,Florida
874,2024-05-23,496.7,residential,Texas
875,2024-05-24,629.9,commercial,Florida
876,2024-05-25,899.5,industrial,Illinois
877,2024-05-26,974.5,industrial,New York
878,2024-05-27,920.5,industrial,Ohio
879,2024-05-28,664.4,commercial,Florida
880,2024-05-29,961.1,industrial,New York
881,2024-05-30,894.8,industrial,Ohio
882,2024-05-31,932.2,industrial,Illinois
883,2024-06-01,394.3,residential,California
884,2024-06-02,788.6,industrial,Ohio
885,2024-06-03,390.9,residential,California
886,2024-06-04,668.5,commercial,Georgia
887,2024-06-05,722.3,commercial,Texas
888,2024-06-06,367.2,residential,Florida
889,2024-06-07,869.4,industrial,Georgia
890,2024-06-08,601.4,commercial,Texas
891,2024-06-09,838.9,industrial,Florida
892,2024-06-10,653.4,commercial,New York
893,2024-06-11,288.4,residential,Georgia
894,2024-06-12,862.1,industrial,Georgia
895,2024-06-13,607.5,commercial,Ohio
896,2024-06-14,409.4,residential,Georgia
897,2024-06-15,416.4,residential,California
898,2024-06-16,442.6,residential,Texas
899,2024-06-17,667.5,commercial,New York
900,2024-06-18,745.3,commercial,Illinois
901,2024-06-19,895.0,industrial,Ohio
902,2024-06-20,464.4,residential,Texas
903,2024-06-21,708.4,commercial,Ohio
904,2024-06-22,406.7,residential,Ohio
905,2024-06-23,936.6,industrial,Texas
906,2024-06-24,1022.8,industrial,Texas
907,2024-06-25,940.1,industrial,Florida
908,2024-06-26,901.3,industrial,New York
909,2024-06-27,816.6,industrial,Ohio
910,2024-06-28,260.5,residential,Illinois
911,2024-06-29,439.7,residential,Illinois
912,2024-06-30,703.3,commercial,California
913,2024-07-01,865.8,industrial,Texas
914,2024-07-02,440.1,residential,Texas
915,2024-07-03,462.8,residential,Illinois
916,2024-07-04,931.6,industrial,Florida
917,2024-07-05,405.6,residential,Ohio
918,2024-07-06,974.2,industrial,California
919,2024-07-07,530.0,commercial,New York
920,2024-07-08,644.0,commercial,Florida
921,2024-07-09,354.3,residential,Georgia
922,2024-07-10,993.1,industrial,Ohio
923,2024-07-11,633.0,commercial,Texas
924,2024-07-12,336.5,residential,Florida
925,2024-07-13,622.1,commercial,Georgia
926,2024-07-14,369.0,residential,California
927,2024-07-15,677.4,commercial,Florida
928,2024-07-16,811.9,industrial,Florida
929,2024-07-17,657.5,commercial,Texas
930,2024-07-18,890.5,industrial,Ohio
931,2024-07-19,448.6,residential,California
932,2024-07-20,415.4,residential,Florida
933,2024-07-21,892.9,industrial,Florida
934,2024-07-22,323.8,residential,Florida
935,2024-07-23,774.6,industrial,California
936,2024-07-24,391.5,residential,Texas
937,2024-07-25,621.2,commercial,Georgia
938,2024-07-26,665.9,commercial,California
939,2024-07-27,910.8,industrial,Georgia
940,2024-07-28,280.4,residential,Ohio
941,2024-07-29,682.1,commercial,California
942,2024-07-30,840.5,industrial,New York
943,2024-07-31,652.2,commercial,Florida
944,2024-08-01,337.2,residential,Texas
945,2024-08-02,669.1,commercial,Florida
946,2024-08-03,786.6,industrial,Ohio
947,2024-08-04,662.7,commercial,New York
948,2024-08-05,640.5,commercial,California
949,2024-08-06,649.6,commercial,Georgia
950,2024-08-07,610.7,commercial,New York
951,2024-08-08,350.3,residential,New York
952,2024-08-09,812.8,industrial,Ohio
953,2024-08-10,840.0,industrial,California
954,2024-08-11,925.7,industrial,Florida
955,2024-08-12,431.9,residential,Illinois
956,2024-08-13,620.6,commercial,Illinois
957,2024-08-14,855.3,industrial,Texas
958,2024-08-15,375.3,residential,New York
959,2024-08-16,701.7,commercial,New York
960,2024-08-17,611.9,commercial,Texas
961,2024-08-18,597.6,commercial,Texas
962,2024-08-19,456.7,residential,California
963,2024-08-20,650.1,commercial,California
964,2024-08-21,714.7,commercial,New York
965,2024-08-22,535.1,commercial,Georgia
966,2024-08-23,812.0,industrial,California
967,2024-08-24,760.8,commercial,Georgia
968,2024-08-25,357.6,residential,Illinois
969,2024-08-26,315.3,residential,Ohio
970,2024-08-27,726.9,commercial,Florida
971,2024-08-28,667.7,commercial,Texas
972,2024-08-29,702.0,commercial,New York
973,2024-08-30,859.6,industrial,New York
974,2024-08-31,799.9,industrial,Georgia
975,2024-09-01,587.0,commercial,Illinois
976,2024-09-02,329.0,residential,Ohio
977,2024-09-03,662.9,commercial,Georgia
978,2024-09-04,461.8,residential,Illinois
979,2024-09-05,329.4,residential,California
980,2024-09-06,888.9,industrial,California
981,2024-09-07,829.3,industrial,Georgia
982,2024-09-08,936.6,industrial,Florida
983,2024-09-09,432.8,residential,Illinois
984,2024-09-10,424.8,residential,Ohio
985,2024-09-11,683.6,commercial,Illinois
986,2024-09-12,375.9,residential,California
987,2024-09-13,360.6,residential,California
988,2024-09-14,643.8,commercial,Florida
989,2024-09-15,616.3,commercial,Florida
990,2024-09-16,323.9,residential,Texas
991,2024-09-17,423.2,residential,California
992,2024-09-18,375.4,residential,Texas
993,2024-09-19,697.3,commercial,California
994,2024-09-20,395.9,residential,California
995,2024-09-21,955.1,industrial,Georgia
996,2024-09-22,889.0,industrial,Texas
997,2024-09-23,728.1,commercial,California
998,2024-09-24,802.4,industrial,Florida
999,2024-09-25,677.2,commercial,California
1000,2024-09-26,577.6,commercial,Georgia
1001,2024-09-27,971.6,industrial,Illinois
1002,2024-09-28,626.7,commercial,Florida
1003,2024-09-29,954.5,industrial,Illinois
1004,2024-09-30,654.8,commercial,Florida
1005,2024-10-01,378.7,residential,New York
1006,2024-10-02,614.1,commercial,Florida
1007,2024-10-03,340.8,residential,California
1008,2024-10-04,966.6,industrial,Florida
1009,2024-10-05,648.7,commercial,Florida
1010,2024-10-06,538.0,commercial,Florida
1011,2024-10-07,668.6,commercial,California
1012,2024-10-08,339.4,residential,Texas
1013,2024-10-09,731.5,commercial,New York
1014,2024-10-10,708.3,commercial,Illinois
1015,2024-10-11,409.3,residential,Georgia
1016,2024-10-12,961.2,industrial,Georgia
1017,2024-10-13,911.9,industrial,New York
1018,2024-10-14,703.8,commercial,Georgia
1019,2024-10-15,933.5,industrial,Ohio
1020,2024-10-16,684.0,commercial,Illinois
1021,2024-10-17,427.1,residential,Texas
1022,2024-10-18,855.6,industrial,Texas
1023,2024-10-19,721.7,commercial,Florida
1024,2024-10-20,445.0,residential,Florida
1025,2024-10-21,847.7,industrial,Florida
1026,2024-10-22,616.2,commercial,California
1027,2024-10-23,646.6,commercial,Texas
1028,2024-10-24,434.7,residential,New York
1029,2024-10-25,670.8,commercial,Texas
1030,2024-10-26,977.2,industrial,California
1031,2024-10-27,708.9,commercial,Ohio
1032,2024-10-28,966.0,industrial,Florida
1033,2024-10-29,937.1,industrial,Texas
1034,2024-10-30,390.8,residential,California
1035,2024-10-31,554.5,commercial,Georgia
1036,2024-11-01,376.7,residential,Ohio
1037,2024-11-02,678.5,commercial,Ohio
1038,2024-11-03,657.6,commercial,Ohio
1039,2024-11-04,930.5,industrial,Georgia
1040,2024-11-05,938.6,industrial,California
1041,2024-11-06,759.2,commercial,California
1042,2024-11-07,660.6,commercial,California
1043,2024-11-08,943.1,industrial,Ohio
1044,2024-11-09,715.7,commercial,Georgia
1045,2024-11-10,338.2,residential,Georgia
1046,2024-11-11,586.7,commercial,Texas
1047,2024-11-12,442.6,residential,Illinois
1048,2024-11-13,854.6,industrial,Ohio
1049,2024-11-14,905.7,industrial,Georgia
1050,2024-11-15,1047.6,industrial,Illinois
1051,2024-11-16,1019.6,industrial,Illinois
1052,2024-11-17,344.2,residential,Ohio
1053,2024-11-18,984.1,industrial,Illinois
1054,2024-11-19,658.2,commercial,California
1055,2024-11-20,683.2,commercial,Georgia
1056,2024-11-21,711.5,commercial,Florida
1057,2024-11-22,604.0,commercial,Illinois
1058,2024-11-23,377.7,residential,California
1059,2024-11-24,371.1,residential,New York
1060,2024-11-25,853.0,industrial,New York
1061,2024-11-26,912.8,industrial,Florida
1062,2024-11-27,780.3,industrial,New York
1063,2024-11-28,960.1,industrial,New York
1064,2024-11-29,432.5,residential,Georgia
1065,2024-11-30,666.7,commercial,Illinois
1066,2024-12-01,891.5,industrial,California
1067,2024-12-02,891.7,industrial,New York
1068,2024-12-03,751.9,commercial,Florida
1069,2024-12-04,960.8,industrial,Ohio
1070,2024-12-05,363.5,residential,Georgia
1071,2024-12-06,445.3,residential,Georgia
1072,2024-12-07,440.7,residential,New York
1073,2024-12-08,395.6,residential,Florida
1074,2024-12-09,683.3,commercial,California
1075,2024-12-10,915.1,industrial,New York
1076,2024-12-11,671.8,commercial,Texas
1077,2024-12-12,502.2,residential,New York
1078,2024-12-13,643.4,commercial,California
1079,2024-12-14,728.1,commercial,Georgia
1080,2024-12-15,991.3,industrial,Illinois
1081,2024-12-16,632.5,commercial,Illinois
1082,2024-12-17,835.5,industrial,Florida
1083,2024-12-18,679.4,commercial,California
1084,2024-12-19,381.8,residential,Ohio
1085,2024-12-20,976.2,industrial,Georgia
1086,2024-12-21,351.0,residential,Florida
1087,2024-12-22,367.4,residential,Texas
1088,2024-12-23,395.8,residential,Illinois
1089,2024-12-24,403.3,residential,California
1090,2024-12-25,897.2,industrial,Georgia
1091,2024-12-26,636.7,commercial,Illinois
1092,2024-12-27,914.3,industrial,Illinois
1093,2024-12-28,450.6,residential,Florida
1094,2024-12-29,336.0,residential,Illinois
1095,2024-12-30,868.5,industrial,New York
1096,2024-01-01,663.5,commercial,Ohio
1097,2024-01-02,863.8,industrial,Georgia
1098,2024-01-03,876.5,industrial,Ohio
1099,2024-01-04,353.5,residential,New York
1100,2024-01-05,596.1,commercial,Illinois
1101,2024-01-06,923.4,industrial,California
1102,2024-01-07,803.2,industrial,Florida
1103,2024-01-08,670.2,commercial,Texas
1104,2024-01-09,847.0,industrial,New York
1105,2024-01-10,936.7,industrial,Georgia
1106,2024-01-11,475.3,residential,New York
1107,2024-01-12,392.8,residential,Georgia
1108,2024-01-13,635.7,commercial,Ohio
1109,2024-01-14,751.5,commercial,Texas
1110,2024-01-15,897.9,industrial,Ohio
1111,2024-01-16,681.2,commercial,Illinois
1112,2024-01-17,926.7,industrial,Illinois
1113,2024-01-18,796.2,industrial,Ohio
1114,2024-01-19,808.0,industrial,Ohio
1115,2024-01-20,958.1,industrial,New York
1116,2024-01-21,1049.7,industrial,Georgia
