dataset_id,date,value,sector,location
676,2024-11-06,871.5,industrial,Texas
677,2024-11-07,607.6,commercial,Florida
678,2024-11-08,808.6,industrial,Illinois
679,2024-11-09,941.5,industrial,Ohio
680,2024-11-10,409.8,residential,Georgia
681,2024-11-11,346.0,residential,Illinois
682,2024-11-12,672.7,commercial,Florida
683,2024-11-13,928.8,industrial,Texas
684,2024-11-14,920.8,industrial,Ohio
685,2024-11-15,657.4,commercial,New York
686,2024-11-16,418.2,residential,Texas
687,2024-11-17,356.7,residential,Texas
688,2024-11-18,703.9,commercial,New York
689,2024-11-19,645.0,commercial,Illinois
690,2024-11-20,439.7,residential,Texas
691,2024-11-21,670.1,commercial,New York
692,2024-11-22,695.8,commercial,Georgia
693,2024-11-23,852.6,industrial,Ohio
694,2024-11-24,353.3,residential,Ohio
695,2024-11-25,898.1,industrial,Georgia
696,2024-11-26,410.4,residential,Illinois
697,2024-11-27,624.6,commercial,Ohio
698,2024-11-28,941.7,industrial,Ohio
699,2024-11-29,1022.9,industrial,New York
700,2024-11-30,343.3,residential,Georgia
701,2024-12-01,390.3,residential,Florida
702,2024-12-02,561.5,commercial,California
703,2024-12-03,779.8,industrial,Illinois
704,2024-12-04,558.4,commercial,California
705,2024-12-05,885.2,industrial,California
706,2024-12-06,441.6,residential,Illinois
707,2024-12-07,648.9,commercial,Texas
708,2024-12-08,630.0,commercial,Texas
709,2024-12-09,929.9,industrial,California
710,2024-12-10,709.3,commercial,Illinois
711,2024-12-11,361.6,residential,Ohio
712,2024-12-12,889.1,industrial,Illinois
713,2024-12-13,406.5,residential,New York
714,2024-12-14,559.1,commercial,Georgia
715,2024-12-15,487.7,residential,Ohio
716,2024-12-16,934.7,industrial,Texas
717,2024-12-17,873.5,industrial,Ohio
718,2024-12-18,654.3,commercial,Texas
719,2024-12-19,599.5,commercial,Florida
720,2024-12-20,391.2,residential,Ohio
721,2024-12-21,664.0,commercial,Ohio
722,2024-12-22,751.8,commercial,Georgia
723,2024-12-23,471.6,residential,Texas
724,2024-12-24,550.4,commercial,Texas
725,2024-12-25,371.9,residential,Illinois
726,2024-12-26,364.6,residential,Georgia
727,2024-12-27,727.1,commercial,Georgia
728,2024-12-28,651.0,commercial,Florida
729,2024-12-29,416.6,residential,California
730,2024-12-30,881.9,industrial,Georgia
731,2024-01-01,984.4,industrial,Florida
732,2024-01-02,669.0,commercial,Florida
733,2024-01-03,439.7,residential,Illinois
734,2024-01-04,625.1,commercial,Illinois
735,2024-01-05,871.9,industrial,Florida
736,2024-01-06,618.5,commercial,Illinois
737,2024-01-07,953.2,industrial,California
738,2024-01-08,537.6,residential,Florida
739,2024-01-09,620.7,commercial,Ohio
740,2024-01-10,339.4,residential,California
741,2024-01-11,622.7,commercial,Florida
742,2024-01-12,974.7,industrial,Texas
743,2024-01-13,607.9,commercial,Georgia
744,2024-01-14,673.6,commercial,Georgia
745,2024-01-15,966.5,industrial,California
746,2024-01-16,931.3,industrial,Florida
747,2024-01-17,441.5,residential,Georgia
748,2024-01-18,420.2,residential,Florida
749,2024-01-19,809.0,industrial,Ohio
750,2024-01-20,782.3,industrial,California
751,2024-01-21,355.2,residential,Illinois
752,2024-01-22,334.2,residential,California
753,2024-01-23,497.1,residential,Illinois
754,2024-01-24,588.8,commercial,Texas
755,2024-01-25,369.6,residential,New York
756,2024-01-26,714.2,commercial,Ohio
757,2024-01-27,944.4,industrial,New York
758,2024-01-28,192.6,residential,New York
759,2024-01-29,1006.8,industrial,Georgia
760,2024-01-30,623.6,commercial,Georgia
761,2024-01-31,684.2,commercial,Illinois
762,2024-02-01,660.0,commercial,Ohio
763,2024-02-02,349.3,residential,Texas
764,2024-02-03,873.4,industrial,New York
765,2024-02-04,413.8,residential,New York
766,2024-02-05,351.7,residential,Ohio
767,2024-02-06,427.4,residential,Florida
768,2024-02-07,758.0,commercial,Illinois
769,2024-02-08,388.3,residential,Texas
770,2024-02-09,643.4,commercial,Texas
771,2024-02-10,467.1,residential,Ohio
772,2024-02-11,741.0,commercial,Texas
773,2024-02-12,645.9,commercial,Florida
774,2024-02-13,364.1,residential,California
775,2024-02-14,671.6,commercial,Texas
776,2024-02-15,681.0,commercial,Illinois
777,2024-02-16,451.5,residential,Florida
778,2024-02-17,870.9,industrial,Illinois
779,2024-02-18,626.3,commercial,Texas
780,2024-02-19,409.2,residential,Texas
781,2024-02-20,361.0,residential,New York
782,2024-02-21,807.3,industrial,Florida
783,2024-02-22,849.7,industrial,Ohio
784,2024-02-23,410.3,residential,California
785,2024-02-24,991.6,industrial,Ohio
786,2024-02-25,343.3,residential,Texas
787,2024-02-26,830.9,industrial,Georgia
788,2024-02-27,884.1,industrial,Ohio
789,2024-02-28,673.0,commercial,Ohio
790,2024-02-29,354.7,residential,Texas
791,2024-03-01,878.8,industrial,New York
792,2024-03-02,853.4,industrial,Ohio
793,2024-03-03,967.0,industrial,Georgia
794,2024-03-04,423.9,residential,New York
795,2024-03-05,999.8,industrial,Illinois
796,2024-03-06,586.4,commercial,Texas
797,2024-03-07,1004.3,industrial,Ohio
798,2024-03-08,907.0,industrial,Georgia
799,2024-03-09,870.8,industrial,Illinois
800,2024-03-10,651.5,commercial,California
801,2024-03-11,620.8,commercial,Texas
802,2024-03-12,823.6,industrial,Ohio
803,2024-03-13,682.9,commercial,Ohio
804,2024-03-14,673.4,commercial,New York
805,2024-03-15,554.9,commercial,Georgia
806,2024-03-16,680.1,commercial,Ohio
807,2024-03-17,477.8,residential,Georgia
808,2024-03-18,647.9,commercial,California
809,2024-03-19,807.3,commercial,Illinois
810,2024-03-20,508.4,residential,Ohio
811,2024-03-21,871.9,industrial,Ohio
812,2024-03-22,719.9,commercial,California
813,2024-03-23,855.5,industrial,New York
814,2024-03-24,881.5,industrial,Illinois
815,2024-03-25,308.6,residential,Florida
816,2024-03-26,691.1,commercial,New York
817,2024-03-27,861.3,industrial,Ohio
818,2024-03-28,414.5,residential,Texas
819,2024-03-29,676.6,commercial,Ohio
820,2024-03-30,357.2,residential,Ohio
821,2024-03-31,981.5,industrial,California
822,2024-04-01,974.4,industrial,Florida
823,2024-04-02,486.4,residential,Florida
824,2024-04-03,961.9,industrial,Illinois
825,2024-04-04,689.0,commercial,Florida
826,2024-04-05,363.7,residential,Ohio
827,2024-04-06,644.9,commercial,Texas
828,2024-04-07,361.8,residential,Illinois
829,2024-04-08,422.4,residential,Illinois
830,2024-04-09,644.7,commercial,New York
831,2024-04-10,387.9,residential,Florida
832,2024-04-11,359.2,residential,Illinois
833,2024-04-12,1021.6,industrial,Texas
834,2024-04-13,881.4,industrial,California
835,2024-04-14,608.0,commercial,California
836,2024-04-15,865.6,industrial,California
837,2024-04-16,929.0,industrial,Florida
838,2024-04-17,593.4,commercial,Florida
839,2024-04-18,632.3,commercial,Georgia
840,2024-04-19,806.2,industrial,Ohio
841,2024-04-20,855.0,industrial,Texas
842,2024-04-21,387.3,residential,Texas
843,2024-04-22,853.8,industrial,New York
844,2024-04-23,1003.7,industrial,Texas
845,2024-04-24,393.4,residential,Florida
846,2024-04-25,818.4,industrial,Georgia
847,2024-04-26,646.7,commercial,New York
848,2024-04-27,694.5,commercial,Florida
849,2024-04-28,639.1,commercial,California
850,2024-04-29,765.0,commercial,Illinois
851,2024-04-30,651.5,commercial,New York
852,2024-05-01,647.4,commercial,Texas
853,2024-05-02,639.3,commercial,California
854,2024-05-03,412.3,residential,Florida
855,2024-05-04,402.9,residential,Texas
856,2024-05-05,345.4,residential,Ohio
857,2024-05-06,454.0,residential,Illinois
858,2024-05-07,414.0,residential,Texas
859,2024-05-08,685.0,commercial,Illinois
860,2024-05-09,990.5,industrial,New York
861,2024-05-10,651.2,commercial,Florida
862,2024-05-11,463.9,residential,Ohio
863,2024-05-12,914.1,industrial,New York
864,2024-05-13,477.1,residential,Georgia
865,2024-05-14,361.1,residential,Ohio
866,2024-05-15,503.9,residential,New York
867,2024-05-16,360.6,residential,California
868,2024-05-17,698.4,commercial,Texas
869,2024-05-18,321.8,residential,Texas
870,2024-05-19,720.4,commercial,Illinois
871,2024-05-20,883.7,industrial,Illinois
872,2024-05-21,760.7,commercial,Ohio
873,2024-05-22,944.7,industrial,Ohio
874,2024-05-23,319.4,residential,Ohio
875,2024-05-24,311.4,residential,Ohio
876,2024-05-25,533.3,residential,Ohio
877,2024-05-26,390.1,residential,Ohio
878,2024-05-27,724.3,commercial,Georgia
879,2024-05-28,304.7,residential,Georgia
880,2024-05-29,815.2,industrial,Illinois
881,2024-05-30,553.3,residential,Illinois
882,2024-05-31,393.5,residential,New York
883,2024-06-01,649.5,commercial,Ohio
884,2024-06-02,923.2,industrial,Georgia
885,2024-06-03,602.5,commercial,California
886,2024-06-04,711.8,commercial,New York
887,2024-06-05,662.3,commercial,Texas
888,2024-06-06,417.3,residential,Ohio
889,2024-06-07,839.5,industrial,Ohio
890,2024-06-08,467.9,residential,Texas
891,2024-06-09,599.1,commercial,Georgia
892,2024-06-10,410.2,residential,Georgia
893,2024-06-11,626.9,commercial,Illinois
894,2024-06-12,432.8,residential,Florida
895,2024-06-13,651.9,commercial,Illinois
896,2024-06-14,840.9,industrial,New York
897,2024-06-15,357.6,residential,New York
898,2024-06-16,908.6,industrial,Illinois
899,2024-06-17,722.3,commercial,Ohio
900,2024-06-18,690.6,commercial,New York
901,2024-06-19,534.1,commercial,Ohio
902,2024-06-20,473.0,residential,Ohio
903,2024-06-21,764.8,commercial,Georgia
904,2024-06-22,909.3,industrial,Ohio
905,2024-06-23,549.7,commercial,California
906,2024-06-24,973.5,industrial,New York
907,2024-06-25,479.5,residential,California
908,2024-06-26,306.8,residential,Ohio
909,2024-06-27,473.0,residential,Georgia
910,2024-06-28,610.8,commercial,California
911,2024-06-29,855.2,industrial,Ohio
912,2024-06-30,404.9,residential,Texas
913,2024-07-01,638.3,commercial,Florida
914,2024-07-02,617.5,commercial,New York
915,2024-07-03,412.0,residential,Florida
916,2024-07-04,489.4,residential,California
917,2024-07-05,386.0,residential,Illinois
918,2024-07-06,896.7,industrial,New York
919,2024-07-07,413.6,residential,California
920,2024-07-08,689.0,commercial,Ohio
921,2024-07-09,622.8,commercial,Georgia
922,2024-07-10,478.0,residential,Florida
923,2024-07-11,346.6,residential,California
924,2024-07-12,879.1,industrial,California
925,2024-07-13,815.6,industrial,Georgia
926,2024-07-14,423.7,residential,Illinois
927,2024-07-15,852.1,industrial,Illinois
928,2024-07-16,684.9,commercial,Ohio
929,2024-07-17,996.5,industrial,Texas
930,2024-07-18,334.3,residential,Illinois
931,2024-07-19,702.5,commercial,Illinois
932,2024-07-20,916.9,industrial,Illinois
933,2024-07-21,364.7,residential,Illinois
934,2024-07-22,374.1,residential,Texas
935,2024-07-23,1025.0,industrial,Illinois
936,2024-07-24,714.4,commercial,Texas
937,2024-07-25,718.9,commercial,Texas
938,2024-07-26,494.3,residential,Florida
939,2024-07-27,664.1,commercial,New York
940,2024-07-28,927.7,industrial,Florida
941,2024-07-29,452.5,residential,Georgia
942,2024-07-30,632.2,commercial,Illinois
943,2024-07-31,885.0,industrial,Ohio
944,2024-08-01,451.8,residential,Florida
945,2024-08-02,437.9,residential,Georgia
946,2024-08-03,904.7,industrial,Florida
947,2024-08-04,946.7,industrial,Florida
948,2024-08-05,840.3,industrial,California
949,2024-08-06,391.4,residential,Georgia
950,2024-08-07,304.5,residential,Texas
951,2024-08-08,984.1,industrial,New York
952,2024-08-09,403.2,residential,Florida
953,2024-08-10,416.4,residential,New York
954,2024-08-11,868.5,industrial,Texas
955,2024-08-12,839.4,industrial,Georgia
956,2024-08-13,926.8,industrial,Texas
957,2024-08-14,1061.0,industrial,California
958,2024-08-15,665.4,commercial,Ohio
959,2024-08-16,612.2,commercial,Florida
960,2024-08-17,649.4,commercial,Illinois
961,2024-08-18,484.3,residential,New York
962,2024-08-19,962.5,industrial,Florida
963,2024-08-20,439.4,residential,California
964,2024-08-21,646.2,commercial,New York
965,2024-08-22,312.4,residential,California
966,2024-08-23,389.6,residential,Florida
967,2024-08-24,922.1,industrial,Ohio
968,2024-08-25,883.5,industrial,Illinois
969,2024-08-26,684.0,commercial,California
970,2024-08-27,438.8,residential,New York
971,2024-08-28,859.7,industrial,Florida
972,2024-08-29,861.5,industrial,California
973,2024-08-30,665.7,commercial,Texas
974,2024-08-31,392.3,residential,Illinois
975,2024-09-01,378.7,residential,Georgia
976,2024-09-02,404.4,residential,Georgia
977,2024-09-03,641.4,commercial,Texas
978,2024-09-04,675.7,commercial,Florida
979,2024-09-05,920.5,industrial,New York
980,2024-09-06,826.0,industrial,Illinois
981,2024-09-07,873.5,industrial,Texas
982,2024-09-08,319.1,residential,Illinois
983,2024-09-09,837.1,industrial,Ohio
984,2024-09-10,941.6,industrial,Illinois
985,2024-09-11,635.3,commercial,Illinois
986,2024-09-12,398.8,residential,Ohio
987,2024-09-13,647.5,commercial,Illinois
988,2024-09-14,993.3,industrial,Texas
989,2024-09-15,759.5,commercial,Ohio
990,2024-09-16,694.3,commercial,Texas
991,2024-09-17,452.9,residential,California
992,2024-09-18,430.9,residential,Georgia
993,2024-09-19,328.3,residential,Florida
994,2024-09-20,875.3,industrial,Florida
995,2024-09-21,450.3,residential,Florida
996,2024-09-22,607.8,commercial,Florida
997,2024-09-23,634.2,commercial,Ohio
998,2024-09-24,824.4,industrial,Georgia
999,2024-09-25,734.1,commercial,Ohio
1000,2024-09-26,747.1,commercial,Illinois
1001,2024-09-27,1027.9,industrial,Florida
1002,2024-09-28,367.5,residential,Ohio
1003,2024-09-29,434.4,residential,California
1004,2024-09-30,672.6,commercial,Georgia
1005,2024-10-01,489.4,residential,Illinois
1006,2024-10-02,396.8,residential,New York
1007,2024-10-03,962.8,industrial,Georgia
1008,2024-10-04,573.2,commercial,Texas
1009,2024-10-05,410.4,residential,Texas
1010,2024-10-06,631.0,commercial,Florida
1011,2024-10-07,960.5,industrial,Texas
1012,2024-10-08,498.4,residential,California
1013,2024-10-09,477.7,residential,Texas
1014,2024-10-10,835.5,industrial,Illinois
1015,2024-10-11,901.9,industrial,Illinois
1016,2024-10-12,759.7,industrial,Ohio
1017,2024-10-13,394.3,residential,Illinois
1018,2024-10-14,380.9,residential,Ohio
1019,2024-10-15,976.8,industrial,New York
1020,2024-10-16,683.6,commercial,California
1021,2024-10-17,340.1,residential,California
1022,2024-10-18,953.5,industrial,Georgia
1023,2024-10-19,270.8,residential,Georgia
1024,2024-10-20,905.8,industrial,New York
1025,2024-10-21,591.4,commercial,California
1026,2024-10-22,685.1,commercial,Texas
1027,2024-10-23,895.0,industrial,Georgia
1028,2024-10-24,280.9,residential,New York
1029,2024-10-25,482.1,residential,Texas
1030,2024-10-26,628.2,commercial,New York
1031,2024-10-27,675.4,commercial,Florida
1032,2024-10-28,1049.1,industrial,Illinois
1033,2024-10-29,374.1,residential,Texas
1034,2024-10-30,525.9,commercial,Illinois
1035,2024-10-31,654.2,commercial,California
1036,2024-11-01,899.6,industrial,Florida
1037,2024-11-02,774.6,industrial,New York
1038,2024-11-03,458.2,residential,New York
1039,2024-11-04,627.8,commercial,Ohio
1040,2024-11-05,732.9,commercial,Illinois
1041,2024-11-06,590.6,commercial,Texas
1042,2024-11-07,930.6,industrial,New York
1043,2024-11-08,857.6,industrial,Georgia
1044,2024-11-09,953.7,industrial,Illinois
1045,2024-11-10,959.6,industrial,New York
1046,2024-11-11,435.4,residential,New York
1047,2024-11-12,881.4,industrial,Florida
1048,2024-11-13,339.6,residential,Florida
1049,2024-11-14,589.4,commercial,Florida
1050,2024-11-15,810.3,industrial,Texas
1051,2024-11-16,852.0,industrial,Ohio
1052,2024-11-17,700.4,commercial,Illinois
1053,2024-11-18,715.9,commercial,Ohio
1054,2024-11-19,611.1,commercial,Texas
1055,2024-11-20,514.4,commercial,Georgia
1056,2024-11-21,765.6,industrial,Texas
1057,2024-11-22,610.7,commercial,Illinois
1058,2024-11-23,315.4,residential,New York
1059,2024-11-24,624.8,commercial,Illinois
1060,2024-11-25,921.6,industrial,New York
1061,2024-11-26,620.8,commercial,Florida
1062,2024-11-27,351.6,residential,Georgia
1063,2024-11-28,278.5,residential,Georgia
1064,2024-11-29,884.6,industrial,Illinois
1065,2024-11-30,852.7,industrial,New York
1066,2024-12-01,946.8,industrial,New York
1067,2024-12-02,438.5,residential,Georgia
1068,2024-12-03,334.0,residential,New York
1069,2024-12-04,392.0,residential,Georgia
1070,2024-12-05,940.8,industrial,California
1071,2024-12-06,586.8,commercial,Ohio
1072,2024-12-07,977.3,industrial,Georgia
1073,2024-12-08,915.3,industrial,Ohio
1074,2024-12-09,319.1,residential,Florida
1075,2024-12-10,444.5,residential,Texas
1076,2024-12-11,302.0,residential,New York
1077,2024-12-12,679.1,commercial,Texas
1078,2024-12-13,487.7,residential,Florida
1079,2024-12-14,578.4,commercial,Illinois
1080,2024-12-15,332.4,residential,Illinois
1081,2024-12-16,939.4,industrial,Georgia
1082,2024-12-17,753.1,commercial,Texas
1083,2024-12-18,942.5,industrial,Texas
1084,2024-12-19,725.6,commercial,New York
1085,2024-12-20,812.9,industrial,New York
1086,2024-12-21,436.5,residential,Florida
1087,2024-12-22,422.2,residential,Georgia
1088,2024-12-23,658.5,commercial,Florida
1089,2024-12-24,337.5,residential,Ohio
1090,2024-12-25,618.5,commercial,Texas
1091,2024-12-26,413.5,residential,Texas
1092,2024-12-27,376.6,residential,Ohio
1093,2024-12-28,913.8,industrial,Florida
1094,2024-12-29,454.6,residential,Ohio
1095,2024-12-30,356.7,residential,New York
1096,2024-01-01,412.2,residential,Ohio
1097,2024-01-02,319.0,residential,Texas
1098,2024-01-03,595.4,commercial,Texas
1099,2024-01-04,871.9,industrial,Texas
1100,2024-01-05,401.6,residential,Illinois
1101,2024-01-06,584.5,commercial,Illinois
1102,2024-01-07,871.6,industrial,Florida
1103,2024-01-08,671.5,commercial,Ohio
1104,2024-01-09,440.5,residential,Ohio
1105,2024-01-10,399.2,residential,Ohio
1106,2024-01-11,940.4,industrial,Florida
1107,2024-01-12,589.1,commercial,Illinois
1108,2024-01-13,685.6,commercial,Florida
1109,2024-01-14,879.7,industrial,Georgia
1110,2024-01-15,670.8,commercial,Texas
1111,2024-01-16,898.7,industrial,Texas
1112,2024-01-17,899.2,industrial,New York
1113,2024-01-18,386.9,residential,Georgia
1114,2024-01-19,399.3,residential,Illinois
1115,2024-01-20,906.1,industrial,Ohio
1116,2024-01-21,658.6,commercial,Illinois
1117,2024-01-22,417.6,residential,Illinois
1118,2024-01-23,976.8,industrial,California
