dataset_id,date,value,sector,location
676,2024-11-06,653.7,commercial,Florida
677,2024-11-07,422.8,residential,Ohio
678,2024-11-08,382.8,residential,Georgia
679,2024-11-09,682.0,commercial,New York
680,2024-11-10,514.7,residential,Florida
681,2024-11-11,485.1,residential,Florida
682,2024-11-12,902.3,industrial,Texas
683,2024-11-13,777.9,industrial,Florida
684,2024-11-14,462.8,residential,Georgia
685,2024-11-15,990.8,industrial,Illinois
686,2024-11-16,686.9,commercial,New York
687,2024-11-17,598.1,commercial,New York
688,2024-11-18,915.9,industrial,New York
689,2024-11-19,414.0,residential,Texas
690,2024-11-20,607.2,commercial,Texas
691,2024-11-21,950.6,industrial,New York
692,2024-11-22,850.2,industrial,California
693,2024-11-23,707.2,commercial,Ohio
694,2024-11-24,913.5,industrial,Texas
695,2024-11-25,655.6,commercial,California
696,2024-11-26,757.4,commercial,Texas
697,2024-11-27,705.8,commercial,Ohio
698,2024-11-28,582.5,commercial,California
699,2024-11-29,379.8,residential,Florida
700,2024-11-30,482.3,commercial,Illinois
701,2024-12-01,336.5,residential,Ohio
702,2024-12-02,733.6,commercial,New York
703,2024-12-03,412.6,residential,Illinois
704,2024-12-04,564.3,commercial,Texas
705,2024-12-05,806.1,industrial,Georgia
706,2024-12-06,595.2,commercial,Illinois
707,2024-12-07,590.0,commercial,Florida
708,2024-12-08,993.7,industrial,New York
709,2024-12-09,350.3,residential,California
710,2024-12-10,607.2,commercial,New York
711,2024-12-11,476.2,residential,Illinois
712,2024-12-12,433.3,residential,California
713,2024-12-13,782.7,commercial,Florida
714,2024-12-14,641.1,commercial,New York
715,2024-12-15,422.5,residential,Illinois
716,2024-12-16,956.3,industrial,Texas
717,2024-12-17,386.9,residential,California
718,2024-12-18,645.1,commercial,Illinois
719,2024-12-19,626.1,commercial,Ohio
720,2024-12-20,857.4,industrial,Texas
721,2024-12-21,633.1,commercial,Texas
722,2024-12-22,1003.6,industrial,California
723,2024-12-23,308.5,residential,Texas
724,2024-12-24,921.8,industrial,California
725,2024-12-25,712.3,commercial,California
726,2024-12-26,392.6,residential,New York
727,2024-12-27,645.2,commercial,Ohio
728,2024-12-28,676.6,commercial,New York
729,2024-12-29,390.2,residential,Georgia
730,2024-12-30,588.6,commercial,New York
731,2024-01-01,641.9,commercial,Illinois
732,2024-01-02,643.0,commercial,California
733,2024-01-03,493.9,residential,Ohio
734,2024-01-04,449.5,residential,Georgia
735,2024-01-05,921.5,industrial,Florida
736,2024-01-06,713.3,commercial,Georgia
737,2024-01-07,698.3,commercial,Texas
738,2024-01-08,966.5,industrial,Illinois
739,2024-01-09,851.9,commercial,Illinois
740,2024-01-10,290.5,residential,Georgia
741,2024-01-11,974.2,industrial,Ohio
742,2024-01-12,381.1,residential,Georgia
743,2024-01-13,380.3,residential,Florida
744,2024-01-14,882.6,industrial,Florida
745,2024-01-15,753.0,commercial,Texas
746,2024-01-16,424.3,residential,New York
747,2024-01-17,674.6,commercial,Illinois
748,2024-01-18,604.6,commercial,Ohio
749,2024-01-19,881.0,industrial,Texas
750,2024-01-20,950.8,industrial,California
751,2024-01-21,495.8,residential,Georgia
752,2024-01-22,661.3,commercial,Texas
753,2024-01-23,852.1,industrial,Ohio
754,2024-01-24,434.5,residential,Georgia
755,2024-01-25,914.5,industrial,Illinois
756,2024-01-26,510.4,commercial,Texas
757,2024-01-27,668.8,commercial,Florida
758,2024-01-28,389.5,residential,Texas
759,2024-01-29,589.9,commercial,Georgia
760,2024-01-30,628.4,commercial,Florida
761,2024-01-31,889.4,industrial,Texas
762,2024-02-01,334.3,residential,Florida
763,2024-02-02,639.9,commercial,Texas
764,2024-02-03,352.9,residential,Texas
765,2024-02-04,452.2,residential,Georgia
766,2024-02-05,415.4,residential,Illinois
767,2024-02-06,711.1,commercial,Ohio
768,2024-02-07,698.6,commercial,New York
769,2024-02-08,408.1,residential,Texas
770,2024-02-09,866.4,industrial,Florida
771,2024-02-10,630.1,commercial,California
772,2024-02-11,314.8,residential,Ohio
773,2024-02-12,614.2,commercial,New York
774,2024-02-13,768.3,industrial,Ohio
775,2024-02-14,670.3,commercial,Ohio
776,2024-02-15,633.5,commercial,New York
777,2024-02-16,608.7,commercial,Florida
778,2024-02-17,702.5,commercial,California
779,2024-02-18,712.3,commercial,Ohio
780,2024-02-19,950.3,industrial,Texas
781,2024-02-20,694.3,commercial,Ohio
782,2024-02-21,889.6,industrial,Ohio
783,2024-02-22,398.6,residential,Ohio
784,2024-02-23,646.0,commercial,Illinois
785,2024-02-24,707.2,commercial,Florida
786,2024-02-25,430.3,residential,California
787,2024-02-26,310.9,residential,Florida
788,2024-02-27,694.9,commercial,Illinois
789,2024-02-28,491.0,residential,Florida
790,2024-02-29,444.4,residential,California
791,2024-03-01,349.0,residential,California
792,2024-03-02,889.4,industrial,California
793,2024-03-03,374.2,residential,Georgia
794,2024-03-04,713.1,commercial,New York
795,2024-03-05,611.8,commercial,Illinois
796,2024-03-06,521.9,commercial,Illinois
797,2024-03-07,723.7,commercial,Georgia
798,2024-03-08,420.0,residential,New York
799,2024-03-09,690.7,commercial,New York
800,2024-03-10,948.6,industrial,Florida
801,2024-03-11,506.3,residential,New York
802,2024-03-12,692.2,commercial,Illinois
803,2024-03-13,608.2,commercial,California
804,2024-03-14,894.8,industrial,Georgia
805,2024-03-15,596.7,commercial,Texas
806,2024-03-16,914.4,industrial,Texas
807,2024-03-17,882.7,industrial,Florida
808,2024-03-18,603.5,commercial,Florida
809,2024-03-19,477.6,residential,Georgia
810,2024-03-20,495.3,residential,Ohio
811,2024-03-21,417.4,residential,New York
812,2024-03-22,528.7,commercial,Georgia
813,2024-03-23,906.7,industrial,Georgia
814,2024-03-24,761.5,commercial,Florida
815,2024-03-25,941.3,industrial,Florida
816,2024-03-26,873.1,industrial,Ohio
817,2024-03-27,645.8,commercial,Ohio
818,2024-03-28,637.1,commercial,New York
819,2024-03-29,684.4,commercial,Georgia
820,2024-03-30,832.1,industrial,Ohio
821,2024-03-31,639.1,commercial,Illinois
822,2024-04-01,736.1,industrial,California
823,2024-04-02,347.7,residential,Ohio
824,2024-04-03,642.9,commercial,California
825,2024-04-04,640.5,commercial,New York
826,2024-04-05,909.1,industrial,Illinois
827,2024-04-06,829.3,industrial,Georgia
828,2024-04-07,970.1,industrial,Georgia
829,2024-04-08,743.9,commercial,Ohio
830,2024-04-09,1023.2,industrial,California
831,2024-04-10,625.1,commercial,Illinois
832,2024-04-11,411.2,residential,Texas
833,2024-04-12,648.8,commercial,Illinois
834,2024-04-13,247.3,residential,Texas
835,2024-04-14,644.3,commercial,California
836,2024-04-15,593.3,commercial,Texas
837,2024-04-16,915.0,industrial,Georgia
838,2024-04-17,306.2,residential,Florida
839,2024-04-18,684.7,commercial,California
840,2024-04-19,714.6,commercial,Ohio
841,2024-04-20,903.0,industrial,Illinois
842,2024-04-21,374.0,residential,New York
843,2024-04-22,428.2,residential,California
844,2024-04-23,398.4,residential,Florida
845,2024-04-24,962.4,industrial,Florida
846,2024-04-25,600.2,commercial,Ohio
847,2024-04-26,934.6,industrial,Georgia
848,2024-04-27,689.4,commercial,Texas
849,2024-04-28,954.9,industrial,Florida
850,2024-04-29,343.8,residential,New York
851,2024-04-30,631.2,commercial,Illinois
852,2024-05-01,418.7,residential,New York
853,2024-05-02,440.6,residential,Georgia
854,2024-05-03,359.6,residential,Florida
855,2024-05-04,906.4,industrial,Illinois
856,2024-05-05,793.7,industrial,Ohio
857,2024-05-06,688.2,commercial,New York
858,2024-05-07,932.0,industrial,California
859,2024-05-08,728.7,commercial,Florida
860,2024-05-09,338.5,residential,California
861,2024-05-10,564.2,commercial,Illinois
862,2024-05-11,861.6,industrial,New York
863,2024-05-12,630.3,commercial,Florida
864,2024-05-13,726.8,commercial,Florida
865,2024-05-14,955.3,industrial,California
866,2024-05-15,381.2,residential,Georgia
867,2024-05-16,772.2,commercial,California
868,2024-05-17,873.0,industrial,California
869,2024-05-18,378.6,residential,Florida
870,2024-05-19,1000.4,industrial,Ohio
871,2024-05-20,644.7,commercial,Ohio
872,2024-05-21,438.5,residential,Georgia
873,2024-05-22,958.6,industrial,Florida
874,2024-05-23,403.0,residential,New York
875,2024-05-24,656.9,commercial,New York
876,2024-05-25,413.7,residential,Ohio
877,2024-05-26,907.3,industrial,Florida
878,2024-05-27,450.4,residential,Illinois
879,2024-05-28,684.0,commercial,Ohio
880,2024-05-29,626.5,commercial,Ohio
881,2024-05-30,937.4,industrial,California
882,2024-05-31,1035.4,industrial,Georgia
883,2024-06-01,392.1,residential,New York
884,2024-06-02,900.7,industrial,New York
885,2024-06-03,357.5,residential,California
886,2024-06-04,938.3,industrial,Florida
887,2024-06-05,545.7,residential,Ohio
888,2024-06-06,667.3,commercial,Florida
889,2024-06-07,332.0,residential,Georgia
890,2024-06-08,432.0,residential,Florida
891,2024-06-09,922.4,industrial,Illinois
892,2024-06-10,362.6,residential,Florida
893,2024-06-11,830.9,industrial,Texas
894,2024-06-12,666.0,commercial,Texas
895,2024-06-13,407.4,residential,Texas
896,2024-06-14,466.1,residential,Illinois
897,2024-06-15,429.6,residential,Texas
898,2024-06-16,937.6,industrial,Texas
899,2024-06-17,639.3,commercial,Ohio
900,2024-06-18,850.0,industrial,Ohio
901,2024-06-19,410.1,residential,Texas
902,2024-06-20,868.4,industrial,Ohio
903,2024-06-21,966.3,industrial,Illinois
904,2024-06-22,436.8,residential,New York
905,2024-06-23,867.6,industrial,Illinois
906,2024-06-24,695.4,commercial,Illinois
907,2024-06-25,761.2,commercial,Texas
908,2024-06-26,621.6,commercial,New York
909,2024-06-27,842.7,industrial,Illinois
910,2024-06-28,886.6,industrial,Ohio
911,2024-06-29,608.7,commercial,California
912,2024-06-30,712.8,commercial,Georgia
913,2024-07-01,630.4,commercial,New York
914,2024-07-02,463.3,residential,New York
915,2024-07-03,439.1,residential,Texas
916,2024-07-04,887.3,industrial,Texas
917,2024-07-05,462.0,residential,New York
918,2024-07-06,608.4,commercial,California
919,2024-07-07,359.6,residential,New York
920,2024-07-08,936.3,industrial,Illinois
921,2024-07-09,977.5,industrial,Illinois
922,2024-07-10,495.8,residential,Texas
923,2024-07-11,653.8,commercial,Ohio
924,2024-07-12,680.1,commercial,Ohio
925,2024-07-13,465.7,residential,Georgia
926,2024-07-14,647.3,commercial,Illinois
927,2024-07-15,874.8,industrial,Illinois
928,2024-07-16,444.3,residential,Illinois
929,2024-07-17,600.9,commercial,Ohio
930,2024-07-18,503.5,residential,New York
931,2024-07-19,395.7,residential,Florida
932,2024-07-20,1019.3,industrial,California
933,2024-07-21,449.8,residential,New York
934,2024-07-22,328.5,residential,Georgia
935,2024-07-23,420.6,residential,New York
936,2024-07-24,412.4,residential,California
937,2024-07-25,690.7,commercial,Ohio
938,2024-07-26,406.9,residential,Florida
939,2024-07-27,628.1,commercial,Texas
940,2024-07-28,935.7,industrial,New York
941,2024-07-29,905.8,industrial,Ohio
942,2024-07-30,904.0,industrial,Ohio
943,2024-07-31,826.6,industrial,Florida
944,2024-08-01,596.1,commercial,California
945,2024-08-02,301.9,residential,Illinois
946,2024-08-03,473.9,residential,Texas
947,2024-08-04,933.5,industrial,California
948,2024-08-05,692.4,commercial,Georgia
949,2024-08-06,472.5,residential,Ohio
950,2024-08-07,656.5,commercial,Texas
951,2024-08-08,430.1,residential,Texas
952,2024-08-09,815.8,industrial,Illinois
953,2024-08-10,498.2,residential,Illinois
954,2024-08-11,636.9,commercial,Illinois
955,2024-08-12,317.2,residential,Ohio
956,2024-08-13,868.7,industrial,Florida
957,2024-08-14,465.2,residential,Illinois
958,2024-08-15,668.4,commercial,California
959,2024-08-16,700.7,commercial,Texas
960,2024-08-17,931.5,industrial,Texas
961,2024-08-18,394.8,residential,Texas
962,2024-08-19,362.9,residential,Texas
963,2024-08-20,755.4,industrial,California
964,2024-08-21,386.1,residential,California
965,2024-08-22,471.6,residential,Florida
966,2024-08-23,885.9,industrial,Texas
967,2024-08-24,290.8,residential,Illinois
968,2024-08-25,561.1,commercial,Illinois
969,2024-08-26,587.9,commercial,Georgia
970,2024-08-27,797.7,industrial,Texas
971,2024-08-28,340.5,residential,Georgia
972,2024-08-29,946.9,industrial,Ohio
973,2024-08-30,498.2,residential,Ohio
974,2024-08-31,747.2,industrial,California
975,2024-09-01,840.4,industrial,California
976,2024-09-02,903.7,industrial,New York
977,2024-09-03,846.4,industrial,Illinois
978,2024-09-04,371.4,residential,Texas
979,2024-09-05,519.7,residential,California
980,2024-09-06,377.5,residential,New York
981,2024-09-07,924.4,industrial,Ohio
982,2024-09-08,556.3,commercial,Texas
983,2024-09-09,307.2,residential,New York
984,2024-09-10,870.9,industrial,Georgia
985,2024-09-11,410.9,residential,Ohio
986,2024-09-12,880.3,industrial,Georgia
987,2024-09-13,425.2,residential,Ohio
988,2024-09-14,809.9,industrial,California
989,2024-09-15,416.1,residential,Georgia
990,2024-09-16,656.0,commercial,Florida
991,2024-09-17,932.5,industrial,Florida
992,2024-09-18,674.1,commercial,Georgia
993,2024-09-19,707.4,commercial,New York
994,2024-09-20,876.1,industrial,Ohio
995,2024-09-21,871.3,industrial,Florida
996,2024-09-22,660.5,commercial,Texas
997,2024-09-23,545.7,residential,Florida
998,2024-09-24,859.9,industrial,Georgia
999,2024-09-25,998.9,industrial,New York
1000,2024-09-26,892.2,industrial,Illinois
1001,2024-09-27,1006.5,industrial,New York
1002,2024-09-28,879.1,industrial,Texas
1003,2024-09-29,694.5,commercial,Georgia
1004,2024-09-30,659.9,commercial,California
1005,2024-10-01,664.4,commercial,Texas
1006,2024-10-02,416.1,residential,Georgia
1007,2024-10-03,737.5,commercial,Florida
1008,2024-10-04,413.1,residential,Illinois
1009,2024-10-05,830.1,industrial,Georgia
1010,2024-10-06,903.2,industrial,Ohio
1011,2024-10-07,865.9,industrial,New York
1012,2024-10-08,627.2,commercial,Florida
1013,2024-10-09,689.9,commercial,Texas
1014,2024-10-10,414.4,residential,Illinois
1015,2024-10-11,434.6,residential,Illinois
1016,2024-10-12,738.9,commercial,Ohio
1017,2024-10-13,864.3,industrial,New York
1018,2024-10-14,613.7,commercial,Florida
1019,2024-10-15,630.4,commercial,New York
1020,2024-10-16,602.9,commercial,Texas
1021,2024-10-17,424.5,residential,Illinois
1022,2024-10-18,496.7,residential,New York
1023,2024-10-19,904.8,industrial,Illinois
1024,2024-10-20,322.7,residential,Florida
1025,2024-10-21,764.4,commercial,Florida
1026,2024-10-22,426.0,residential,Texas
1027,2024-10-23,669.9,commercial,Texas
1028,2024-10-24,964.7,industrial,Georgia
1029,2024-10-25,973.6,industrial,Illinois
1030,2024-10-26,431.9,residential,Ohio
1031,2024-10-27,637.4,commercial,Florida
1032,2024-10-28,716.5,commercial,California
1033,2024-10-29,371.9,residential,Ohio
1034,2024-10-30,626.6,commercial,Georgia
1035,2024-10-31,632.1,commercial,Florida
1036,2024-11-01,584.3,commercial,New York
1037,2024-11-02,901.1,industrial,Georgia
1038,2024-11-03,889.1,industrial,Illinois
1039,2024-11-04,891.0,industrial,Ohio
1040,2024-11-05,373.6,residential,Florida
1041,2024-11-06,430.8,residential,Texas
1042,2024-11-07,593.2,commercial,New York
1043,2024-11-08,866.3,industrial,Texas
1044,2024-11-09,851.6,industrial,Illinois
1045,2024-11-10,881.0,industrial,Georgia
1046,2024-11-11,693.9,commercial,New York
1047,2024-11-12,413.7,residential,Georgia
1048,2024-11-13,910.2,industrial,New York
1049,2024-11-14,386.0,residential,Georgia
1050,2024-11-15,685.8,commercial,Texas
1051,2024-11-16,933.2,industrial,Illinois
1052,2024-11-17,743.5,commercial,Florida
1053,2024-11-18,456.9,residential,Texas
1054,2024-11-19,590.8,commercial,Illinois
1055,2024-11-20,630.9,commercial,California
1056,2024-11-21,746.3,commercial,Georgia
1057,2024-11-22,444.8,residential,Florida
1058,2024-11-23,885.5,industrial,Illinois
1059,2024-11-24,304.7,residential,New York
1060,2024-11-25,320.7,residential,Georgia
1061,2024-11-26,625.0,commercial,Georgia
1062,2024-11-27,837.0,industrial,Illinois
1063,2024-11-28,372.6,residential,Illinois
1064,2024-11-29,631.8,commercial,New York
1065,2024-11-30,420.0,residential,Florida
1066,2024-12-01,467.3,residential,Texas
1067,2024-12-02,721.7,commercial,Texas
1068,2024-12-03,489.4,residential,Ohio
1069,2024-12-04,460.8,residential,Ohio
1070,2024-12-05,430.4,residential,Texas
1071,2024-12-06,829.6,industrial,Florida
1072,2024-12-07,370.0,residential,Texas
1073,2024-12-08,641.1,commercial,Georgia
1074,2024-12-09,871.8,industrial,Florida
1075,2024-12-10,690.9,commercial,California
1076,2024-12-11,439.2,residential,California
1077,2024-12-12,893.4,industrial,New York
1078,2024-12-13,620.3,commercial,New York
1079,2024-12-14,318.3,residential,Illinois
1080,2024-12-15,837.7,industrial,Illinois
1081,2024-12-16,647.3,commercial,Florida
1082,2024-12-17,426.1,residential,Ohio
1083,2024-12-18,345.6,residential,Texas
1084,2024-12-19,395.2,residential,Illinois
1085,2024-12-20,345.7,residential,Florida
1086,2024-12-21,639.6,commercial,Illinois
1087,2024-12-22,589.9,commercial,Texas
1088,2024-12-23,838.3,industrial,California
1089,2024-12-24,452.4,residential,Florida
1090,2024-12-25,415.7,residential,Texas
1091,2024-12-26,624.7,commercial,Texas
1092,2024-12-27,857.6,industrial,California
1093,2024-12-28,596.1,commercial,New York
1094,2024-12-29,534.6,residential,Ohio
1095,2024-12-30,860.5,industrial,New York
1096,2024-01-01,435.9,residential,Florida
1097,2024-01-02,558.7,commercial,Georgia
1098,2024-01-03,1002.7,industrial,California
1099,2024-01-04,904.4,industrial,California
1100,2024-01-05,929.5,industrial,Texas
1101,2024-01-06,967.9,industrial,Texas
1102,2024-01-07,652.5,commercial,New York
1103,2024-01-08,441.5,residential,Illinois
1104,2024-01-09,392.9,residential,Georgia
1105,2024-01-10,294.6,residential,Florida
1106,2024-01-11,511.4,residential,New York
1107,2024-01-12,414.8,residential,Ohio
1108,2024-01-13,332.2,residential,Texas
1109,2024-01-14,957.0,industrial,Georgia
1110,2024-01-15,434.5,residential,Georgia
1111,2024-01-16,953.3,industrial,California
1112,2024-01-17,694.8,commercial,California
1113,2024-01-18,536.9,commercial,California
1114,2024-01-19,970.5,industrial,California
1115,2024-01-20,472.8,residential,Georgia
